year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2011","248314","Southeast School of Cosmetology","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","248314","Southeast School of Cosmetology","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","248314","Southeast School of Cosmetology","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","245032","Southwestern College","KY","10","19000","15300","0.301703","16300","","8300","26300","","17400","Suppressed data","Suppressed data","","17100","18400","18100","19900"
"2011","245032","Southwestern College","KY","8","16700","13000","0.241768","17200","","8900","26900","","","","","","","","",""
"2011","245032","Southwestern College","KY","6","17900","13000","0.264927","15600","","7500","24800","","15800","22300","26700","","16900","17400","17000","18900"
"2011","157757","Spalding University","KY","10","44400","29100","0.759644","45100","","29100","63200","","45600","46600","56300","","47800","48600","46800","55600"
"2011","157757","Spalding University","KY","8","44000","30500","0.756233","39400","","24100","57400","","","","","","","","",""
"2011","157757","Spalding University","KY","6","39600","24000","0.700855","35400","","22000","50100","","31500","42000","44600","","36900","38800","37800","38700"
"2011","157766","Spencerian College","KY","10","32800","21500","0.623246","31600","","16900","44100","","28400","37200","36800","","32000","33000","31400","36500"
"2011","157766","Spencerian College","KY","8","30900","19300","0.598627","26400","","14100","39800","","","","","","","","",""
"2011","157766","Spencerian College","KY","6","25400","16600","0.475886","25100","","12900","37900","","22900","32800","35000","","25000","27900","25700","31700"
"2011","433563","Spencerian College-Lexington","KY","10","32800","21500","0.623246","31600","","16900","44100","","28400","37200","36800","","32000","33000","31400","36500"
"2011","433563","Spencerian College-Lexington","KY","8","30900","19300","0.598627","26400","","14100","39800","","","","","","","","",""
"2011","433563","Spencerian College-Lexington","KY","6","25400","16600","0.475886","25100","","12900","37900","","22900","32800","35000","","25000","27900","25700","31700"
"2011","453127","Strayer University-Kentucky","KY","10","56800","38600","0.785714","47300","","28100","73100","","41600","53600","72700","","46200","54800","46800","66600"
"2011","453127","Strayer University-Kentucky","KY","8","51900","35700","0.773792","40900","","23700","62200","","","","","","","","",""
"2011","453127","Strayer University-Kentucky","KY","6","44200","34300","0.722577","34600","","19400","52200","","27300","43400","63600","","31000","40400","35900","48200"
"2011","157270","Sullivan College of Technology and Design","KY","10","34600","20200","0.660746","34600","","21400","48900","","36000","39200","40200","","38200","38400","30500","41900"
"2011","157270","Sullivan College of Technology and Design","KY","8","32200","22100","0.614367","33400","","19600","46400","","","","","","","","",""
"2011","157270","Sullivan College of Technology and Design","KY","6","28000","18100","0.54013","30900","","18000","44400","","27500","35200","39300","","32100","33200","26600","35600"
"2011","157793","Sullivan University","KY","10","34500","27700","0.610231","31400","","16900","46700","","28900","39600","41800","","31400","37300","31300","41100"
"2011","157793","Sullivan University","KY","8","31400","24500","0.566226","29200","","16100","42300","","","","","","","","",""
"2011","157793","Sullivan University","KY","6","27700","19700","0.500389","26000","","14600","38800","","24000","33600","34700","","25300","31400","26400","32800"
"2011","156967","The Salon Professional Academy-Lexington","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","156967","The Salon Professional Academy-Lexington","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2011","156967","The Salon Professional Academy-Lexington","KY","6","Suppressed data","Suppressed data","Suppressed data","20900","","11500","28700","","19500","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157809","Thomas More College","KY","10","53500","51600","0.814313","49400","","31500","73400","","49000","54300","64800","","49400","71800","54000","63800"
"2011","157809","Thomas More College","KY","8","47800","32200","0.795678","48200","","31400","66800","","","","","","","","",""
"2011","157809","Thomas More College","KY","6","45800","37600","0.785249","41300","","28300","57700","","34400","44200","52800","","38500","56600","44300","49300"
"2011","157818","Transylvania University","KY","10","45000","27700","0.794788","44100","","32500","63400","","Suppressed data","Suppressed data","51200","","Suppressed data","Suppressed data","48600","52600"
"2011","157818","Transylvania University","KY","8","39200","21800","0.752896","40300","","23300","55500","","","","","","","","",""
"2011","157818","Transylvania University","KY","6","29300","15400","0.592593","34100","","20300","44400","","Suppressed data","Suppressed data","36000","","Suppressed data","Suppressed data","32700","37000"
"2011","245069","Trend Setters Academy of Beauty Culture-Elizabethtown","KY","10","15800","11400","0.201754","14900","","6600","28500","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","245069","Trend Setters Academy of Beauty Culture-Elizabethtown","KY","8","17500","11500","0.269939","15300","","7600","25400","","","","","","","","",""
"2011","245069","Trend Setters Academy of Beauty Culture-Elizabethtown","KY","6","13500","8600","0.094203","13300","","5600","22300","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157827","Trend Setters Academy-Louisville","KY","10","15800","11400","0.201754","14900","","6600","28500","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157827","Trend Setters Academy-Louisville","KY","8","17500","11500","0.269939","15300","","7600","25400","","","","","","","","",""
"2011","157827","Trend Setters Academy-Louisville","KY","6","13500","8600","0.094203","13300","","5600","22300","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","468705","Trend Setters' Academy of Beauty Culture","KY","10","15800","11400","0.201754","14900","","6600","28500","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","468705","Trend Setters' Academy of Beauty Culture","KY","8","17500","11500","0.269939","15300","","7600","25400","","","","","","","","",""
"2011","468705","Trend Setters' Academy of Beauty Culture","KY","6","13500","8600","0.094203","13300","","5600","22300","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2011","157863","Union College","KY","10","33900","24700","0.625786","32100","","18900","48400","","30700","37700","43300","","37300","33800","30400","39700"
"2011","157863","Union College","KY","8","31500","22300","0.596552","28800","","18600","40800","","","","","","","","",""
"2011","157863","Union College","KY","6","26100","16900","0.506711","28200","","16300","38300","","24800","29200","35100","","28000","30700","26200","30600"
"2011","157085","University of Kentucky","KY","10","48600","41200","0.772107","45100","","29300","68200","","53700","52600","55300","","52900","57600","48500","59900"
"2011","157085","University of Kentucky","KY","8","45300","34900","0.763037","43500","","29500","63500","","","","","","","","",""
"2011","157085","University of Kentucky","KY","6","39000","35800","0.681255","36900","","24000","53800","","49200","42000","40700","","39600","58600","40200","46700"
"2011","157289","University of Louisville","KY","10","43700","44700","0.729767","41800","","27200","61500","","48100","47700","50100","","48300","49200","41700","56700"
"2011","157289","University of Louisville","KY","8","40200","40600","0.708487","39100","","24700","55200","","","","","","","","",""
"2011","157289","University of Louisville","KY","6","35000","37100","0.641691","34800","","23000","49400","","37200","37200","39900","","37600","39900","34400","42500"
"2011","445391","University of Phoenix-Louisville Campus","KY","10","60500","45100","0.814917","47100","","27500","72500","","39900","54000","76300","","50900","55000","47600","67400"
"2011","445391","University of Phoenix-Louisville Campus","KY","8","52900","40200","0.77668","37300","","20400","58400","","","","","","","","",""
"2011","445391","University of Phoenix-Louisville Campus","KY","6","44300","34700","0.705231","28400","","14500","45500","","24300","39700","59000","","29300","34600","30000","42700"
"2011","156541","University of the Cumberlands","KY","10","35200","23500","0.657986","35100","","21300","49000","","35500","37000","42900","","38400","36400","34100","41300"
"2011","156541","University of the Cumberlands","KY","8","32500","21900","0.619565","32800","","20300","45300","","","","","","","","",""
"2011","156541","University of the Cumberlands","KY","6","27700","17800","0.542039","27300","","16400","36900","","24700","28300","32800","","28000","32600","25100","30700"
