year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2010","373085","Brown Mackie College-Quad Cities","IA","7","23700","16900","0.425833"
"2010","153001","Buena Vista University","IA","9","38900","22500","0.743605"
"2010","153001","Buena Vista University","IA","7","35700","18500","0.728033"
"2010","153083","Capri College-Cedar Rapids","IA","9","22600","13900","0.446667"
"2010","153083","Capri College-Cedar Rapids","IA","7","18800","12300","0.28972"
"2010","154448","Capri College-Davenport","IA","9","22100","16800","0.384615"
"2010","154448","Capri College-Davenport","IA","7","18400","12900","0.245283"
"2010","153074","Capri College-Dubuque","IA","9","20300","13900","0.31677"
"2010","153074","Capri College-Dubuque","IA","7","18600","12000","0.290323"
"2010","153108","Central College","IA","9","44100","29600","0.800919"
"2010","153108","Central College","IA","7","38600","19800","0.764165"
"2010","153126","Clarke University","IA","9","42800","23400","0.831492"
"2010","153126","Clarke University","IA","7","38100","23100","0.730047"
"2010","153144","Coe College","IA","9","43700","23000","0.809872"
"2010","153144","Coe College","IA","7","40300","20800","0.789333"
"2010","154545","College of Hair Design","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","154545","College of Hair Design","IA","7","18300","13400","0.327273"
"2010","153162","Cornell College","IA","9","42300","28100","0.747967"
"2010","153162","Cornell College","IA","7","35900","19500","0.723958"
"2010","153214","Des Moines Area Community College","IA","9","34900","23200","0.657135"
"2010","153214","Des Moines Area Community College","IA","7","31400","19900","0.617993"
"2010","154156","Des Moines University-Osteopathic Medical Center","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","154156","Des Moines University-Osteopathic Medical Center","IA","7","137300","71400","1"
"2010","153241","Divine Word College","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","153241","Divine Word College","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","153250","Dordt College","IA","9","40300","25100","0.737166"
"2010","153250","Dordt College","IA","7","36000","19500","0.718404"
"2010","153269","Drake University","IA","9","66900","46600","0.864293"
"2010","153269","Drake University","IA","7","57200","39400","0.83463"
"2010","154466","E Q School of Hair Design","IA","9","17900","13300","0.314815"
"2010","154466","E Q School of Hair Design","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","153311","Eastern Iowa Community College District","IA","9","32100","22400","0.586648"
"2010","153311","Eastern Iowa Community College District","IA","7","28800","20900","0.52126"
"2010","153296","Ellsworth Community College","IA","9","31800","21300","0.595281"
"2010","153296","Ellsworth Community College","IA","7","30800","17900","0.602687"
"2010","153302","Emmaus Bible College","IA","9","29100","22000","0.480519"
"2010","153302","Emmaus Bible College","IA","7","25300","17700","0.495495"
"2010","153320","Faith Baptist Bible College and Theological Seminary","IA","9","30700","22400","0.572192"
"2010","153320","Faith Baptist Bible College and Theological Seminary","IA","7","28500","17200","0.581921"
"2010","381486","Faust Institute of Cosmetology-Spirit Lake","IA","9","16400","10900","0.2"
"2010","381486","Faust Institute of Cosmetology-Spirit Lake","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","153339","Faust Institute of Cosmetology-Storm Lake","IA","9","16400","10900","0.2"
"2010","153339","Faust Institute of Cosmetology-Storm Lake","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","153366","Graceland University-Lamoni","IA","9","39200","22700","0.760305"
"2010","153366","Graceland University-Lamoni","IA","7","34500","19600","0.661667"
"2010","153375","Grand View University","IA","9","38300","22200","0.729844"
"2010","153375","Grand View University","IA","7","38500","19400","0.768862"
"2010","153384","Grinnell College","IA","9","46700","34700","0.733607"
"2010","153384","Grinnell College","IA","7","41200","32300","0.666667"
"2010","153427","Hamilton Technical College","IA","9","37600","24500","0.646035"
"2010","153427","Hamilton Technical College","IA","7","35300","22800","0.630841"
"2010","153445","Hawkeye Community College","IA","9","35700","22700","0.662273"
"2010","153445","Hawkeye Community College","IA","7","31900","19900","0.617973"
"2010","153472","Indian Hills Community College","IA","9","32300","20700","0.60596"
"2010","153472","Indian Hills Community College","IA","7","30000","20700","0.561413"
"2010","153524","Iowa Central Community College","IA","9","32900","25900","0.612663"
"2010","153524","Iowa Central Community College","IA","7","30900","19500","0.597944"
"2010","153542","Iowa Health-Des Moines School of Radiologic Technology","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","153542","Iowa Health-Des Moines School of Radiologic Technology","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","153533","Iowa Lakes Community College","IA","9","31100","19700","0.589764"
"2010","153533","Iowa Lakes Community College","IA","7","30200","17600","0.594968"
"2010","153597","Iowa School of Beauty-Des Moines","IA","9","21200","14200","0.347826"
"2010","153597","Iowa School of Beauty-Des Moines","IA","7","19900","14500","0.326923"
"2010","153171","Iowa School of Beauty-Marshalltown","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","153171","Iowa School of Beauty-Marshalltown","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","154165","Iowa School of Beauty-Ottumwa","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","154165","Iowa School of Beauty-Ottumwa","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","154457","Iowa School of Beauty-Sioux City","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","154457","Iowa School of Beauty-Sioux City","IA","7","18600","12300","0.25"
"2010","153603","Iowa State University","IA","9","49600","31400","0.836151"
"2010","153603","Iowa State University","IA","7","44400","25200","0.805703"
"2010","153621","Iowa Wesleyan College","IA","9","34000","21200","0.64988"
"2010","153621","Iowa Wesleyan College","IA","7","31400","20000","0.606383"
"2010","153630","Iowa Western Community College","IA","9","34900","22000","0.670886"
"2010","153630","Iowa Western Community College","IA","7","30300","18600","0.585933"
"2010","459620","ITT Technical InstituteCedar Rapids","IA","9","40000","27000","0.690411"
"2010","459620","ITT Technical InstituteCedar Rapids","IA","7","36700","25200","0.653682"
"2010","451954","ITT Technical InstituteClive","IA","9","40000","27000","0.690411"
"2010","451954","ITT Technical InstituteClive","IA","7","36700","25200","0.653682"
"2010","260910","Kaplan University-Cedar Falls Campus","IA","9","39500","31300","0.653494"
"2010","260910","Kaplan University-Cedar Falls Campus","IA","7","36600","31400","0.608553"
"2010","153418","Kaplan University-Cedar Rapids Campus","IA","9","39500","31300","0.653494"
"2010","153418","Kaplan University-Cedar Rapids Campus","IA","7","36600","31400","0.608553"
"2010","445416","Kaplan University-Council Bluffs Campus","IA","9","39500","31300","0.653494"
"2010","445416","Kaplan University-Council Bluffs Campus","IA","7","36600","31400","0.608553"
"2010","260901","Kaplan University-Davenport Campus","IA","9","39500","31300","0.653494"
"2010","260901","Kaplan University-Davenport Campus","IA","7","36600","31400","0.608553"
"2010","367024","Kaplan University-Des Moines Campus","IA","9","39500","31300","0.653494"
"2010","367024","Kaplan University-Des Moines Campus","IA","7","36600","31400","0.608553"
"2010","153409","Kaplan University-Mason City Campus","IA","9","39500","31300","0.653494"
"2010","153409","Kaplan University-Mason City Campus","IA","7","36600","31400","0.608553"
"2010","153737","Kirkwood Community College","IA","9","34200","21400","0.660069"
"2010","153737","Kirkwood Community College","IA","7","31600","19700","0.621679"
"2010","153773","La James College of Hairstyling and Cosmetology","IA","9","19800","12200","0.356688"
"2010","153773","La James College of Hairstyling and Cosmetology","IA","7","19200","12300","0.352201"
"2010","153746","La James International College-Cedar Falls","IA","9","20700","14900","0.342105"
"2010","153746","La James International College-Cedar Falls","IA","7","19400","13400","0.319588"
"2010","154332","La James International College-Davenport","IA","9","Suppressed data","Suppressed data","Suppressed data"
"2010","154332","La James International College-Davenport","IA","7","22200","14900","0.308642"
"2010","153782","La James International College-Ft Dodge","IA","9","18400","11800","0.24"
"2010","153782","La James International College-Ft Dodge","IA","7","Suppressed data","Suppressed data","Suppressed data"
"2010","154341","La James International College-Iowa City","IA","9","25500","18000","0.442478"
"2010","154341","La James International College-Iowa City","IA","7","23200","16400","0.391813"
"2010","153764","La James International College-Johnston","IA","9","22800","16900","0.359649"
"2010","153764","La James International College-Johnston","IA","7","22200","15000","0.37156"
"2010","153825","Loras College","IA","9","43600","29400","0.804487"
"2010","153825","Loras College","IA","7","38600","21500","0.755627"
"2010","153834","Luther College","IA","9","44600","33100","0.797967"
"2010","153834","Luther College","IA","7","38500","21600","0.722222"
"2010","153861","Maharishi University of Management","IA","9","24300","23400","0.377358"
"2010","153861","Maharishi University of Management","IA","7","23900","20100","0.421875"
"2010","153922","Marshalltown Community College","IA","9","32200","20600","0.633106"
"2010","153922","Marshalltown Community College","IA","7","29600","18300","0.565951"
